	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length	cluster
2299	0.2768555680896279	0.3875148057663407	0.3507689970577123	0.1754475019280093	0.1590898071167723	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.2875	0.0
2300	0.3264858446428111	0.4838523720539593	0.5492818167317903	0.2897337889061126	0.2056205928219091	0.6923076923076923	0.5555555555555556	0.0	0.58125	0.0
2301	0.3783089023793671	0.4650553007784445	0.6357172124188643	0.7256701520388873	0.0	0.9230769230769232	0.8888888888888888	0.0	0.35625	0.0
2302	0.3259427170617185	0.4123565167029175	0.5263581813210721	0.5516386377514658	0.0	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.18125	0.0
2303	0.2833003490731145	0.43431520829732595	0.4926966431554306	0.23393000257067906	0.0	1.0	0.6666666666666666	0.0	0.09375	0.0
2304	0.3662314030719887	0.4379233731987127	0.7263012635828408	0.6841695031928006	0.0	0.4615384615384616	0.6666666666666666	0.1111111111111111	0.0	0.0
2305	0.3767835966458658	0.4283664224103497	0.5884551589800414	0.2897337889061126	0.2851654963802953	0.5384615384615384	0.5555555555555556	0.0	0.90625	1.0
2306	0.22030929596097254	0.3120408419851542	0.2606643406786909	0.20965757175237204	0.0	0.6923076923076923	0.8888888888888888	0.1111111111111111	0.20625	0.0
2307	0.3767835966458658	0.4851852841882981	0.5911288645015109	0.6060564718364888	0.18469754637732247	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.65625	0.0
2308	0.37198969064330334	0.43431520829732595	0.4959166372468225	0.826649430652297	0.0	0.8461538461538461	0.8888888888888888	0.1111111111111111	0.0875	0.0
2309	0.37626741841178796	0.4443336675442892	0.7153497518041191	0.7061259858551091	0.1590898071167723	0.38461538461538464	0.4444444444444444	0.1111111111111111	0.275	0.0
2310	0.4532630131392128	0.492757336785056	0.4373596386868228	0.0	0.3782270677905688	1.0	0.4444444444444444	0.2222222222222222	0.975	1.0
2311	0.5103546695442508	0.09005576525170696	0.31669455441581323	0.18538514093406505	0.2521513785270459	0.8461538461538461	0.7777777777777778	0.0	0.90625	1.0
2312	0.3754856869271041	0.5255914272117954	0.5455955372193033	0.7086320905343667	0.07954490355838616	0.8461538461538461	0.7777777777777778	0.0	0.16875	0.0
2313	0.17845047115799992	0.2570236415251897	0.17367972523999067	0.2164109681943472	0.0	0.9230769230769232	0.7777777777777778	0.3333333333333333	0.675	0.0
2314	0.4421026095019765	0.4079542621637944	0.493456632864673	0.37483720954179495	0.3251368375057453	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.8	1.0
2315	0.23220285050808484	0.3688597037631027	0.25021042800901105	0.4668654268624886	0.0	0.8461538461538461	0.7777777777777778	0.0	0.11875	0.0
2316	0.4245474676676814	0.4962962585821288	0.7468365902477627	0.823174105452282	0.12607568926352294	0.7692307692307693	0.5555555555555556	0.0	0.59375	0.0
2317	0.3843180956942404	0.5981037052741804	0.4571734894771561	0.373838707785808	0.07954490355838616	0.7692307692307693	0.7777777777777778	0.0	0.86875	1.0
2318	0.4371291277723591	0.5358275800365854	0.7133400474412444	0.8234960262556601	0.18469754637732247	0.4615384615384616	0.7777777777777778	0.1111111111111111	0.04375	0.0
2319	0.4151729782089406	0.491542910274983	0.647672078078834	0.5416704677468298	0.2521513785270459	0.4615384615384616	0.3333333333333333	0.1111111111111111	0.9	1.0
2320	0.5756668176273794	0.3409131706676909	0.5066552558694223	0.395820344123474	0.2386347106751585	0.5384615384615384	0.6666666666666666	0.1111111111111111	0.475	0.0
2321	0.44535047486354745	0.5131122277770769	0.8754486521532506	0.6894337274678226	0.1590898071167723	0.7692307692307693	0.3333333333333333	0.2222222222222222	0.40625	0.0
2322	0.25273755781305723	0.4228995777117096	0.3609768939596287	0.5000690543714821	0.0	0.9230769230769232	0.7777777777777778	0.1111111111111111	0.4875	0.0
2323	0.1874797331072672	0.36794380272491983	0.5570870955312268	0.601583620904097	0.0	0.9230769230769232	0.3333333333333333	0.1111111111111111	0.2	0.0
2324	0.24943841471138745	0.3822727823608587	0.4812597425419961	0.6796866530004988	0.2521513785270459	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.4375	0.0
2325	0.3749594662145344	0.555485797151847	0.3700719778783401	0.2527571625868227	0.0	0.7692307692307693	0.8888888888888888	0.1111111111111111	0.325	0.0
2326	0.21765722976187404	0.3774963465193776	0.2184074361600303	0.058482500642669764	0.0	0.8461538461538461	0.3333333333333333	0.1111111111111111	0.0	0.0
2327	0.2863061337089964	0.4180477303744627	0.4643337306181232	0.6381692846412176	0.0	0.8461538461538461	0.8888888888888888	0.0	0.9875	1.0
2328	0.4406185919219451	0.40087311750712973	0.5020748168526471	0.2484294235349791	0.12607568926352294	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.925	1.0
2329	0.5459577426532961	0.5227149113636727	0.6927450021814421	0.5405639284287653	0.549407946316004	0.4615384615384616	0.2222222222222222	0.1111111111111111	0.7125	1.0
2330	0.5613743108521985	0.6801073577421466	0.30454899318005657	0.5100316889083548	0.2056205928219091	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.25625	0.0
2331	0.22532040443481674	0.3328438124600026	0.2831425837922423	0.4144925501683211	0.0	0.4615384615384616	0.6666666666666666	0.2222222222222222	0.51875	0.0
2332	0.3127361305727455	0.36794380272491983	0.5328352613574633	0.0	0.0	0.6923076923076923	0.4444444444444444	0.0	0.70625	0.0
2333	0.30933747454611704	0.4917465682433835	0.4292805585063256	0.3642768930699988	0.12607568926352294	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.5625	0.0
2334	0.2441667316557176	0.33562280028934416	0.3940998441580209	0.4588238769464137	0.0	0.6153846153846154	0.2222222222222222	0.0	0.28125	0.0
2335	0.3688834692710872	0.4406238810889663	0.5926883339696047	0.7144303894595765	0.0	0.5384615384615384	0.7777777777777778	0.0	0.36875	0.0
2336	0.2979780382603425	0.3516987860407546	0.3305506252521645	0.0	0.12607568926352294	0.3076923076923077	0.5555555555555556	0.1111111111111111	0.4125	0.0
2337	0.2721903377116336	0.4073869776152078	0.34150373876700796	0.33337596947968673	0.0	0.9230769230769232	0.7777777777777778	0.2222222222222222	0.0	0.0
2338	0.2733871657749125	0.414992508787116	0.33001693466462484	0.3266225730377116	0.07954490355838616	1.0	0.8888888888888888	0.1111111111111111	0.2625	0.0
2339	0.3231596485220546	0.4642058393931564	0.4436338859777643	0.4879952907973135	0.0	0.7692307692307693	0.6666666666666666	0.0	0.44375	0.0
2340	0.4436504658206952	0.5608228886999487	0.6616551183709927	0.6334419328466071	0.3181796142335446	0.8461538461538461	0.6666666666666666	0.1111111111111111	0.68125	0.0
2341	0.3286157536502873	0.5231320740457596	0.8733509076375099	0.6719550407305691	0.18469754637732247	0.3076923076923077	0.6666666666666666	0.0	0.9	1.0
2342	0.4520068961459581	0.5416729443434918	0.7189199127168177	0.5741217510561114	0.1590898071167723	0.5384615384615384	0.5555555555555556	0.3333333333333333	0.90625	1.0
2343	0.3133958335644778	0.4860620015306507	0.3244836340896931	0.36758603930404943	0.0	0.8461538461538461	0.8888888888888888	0.1111111111111111	0.125	0.0
2344	0.34687872536831155	0.3957879344452209	0.6067864012263293	0.7996686797461927	0.1590898071167723	0.6923076923076923	0.8888888888888888	0.0	0.725	0.0
2345	0.42825016377406855	0.6077895193163094	0.2488066589523888	0.0	0.2233107765292328	1.0	0.3333333333333333	0.0	0.91875	1.0
2346	0.35226034994895594	0.43054088121240536	0.4160513431224654	0.3859794070347731	0.0	0.6153846153846154	1.0	0.1111111111111111	0.20625	0.0
2347	0.2779732632938986	0.4085176478187032	0.30598906838494405	0.3482162895487824	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.5375	0.0
2348	0.3785598081229257	0.4607171303327936	0.4439081794681932	0.4519481129504931	0.0	0.38461538461538464	0.5555555555555556	0.1111111111111111	0.0	0.0
2349	0.3127361305727455	0.3254539205829103	0.4757408324379422	0.5055143251736454	0.0	0.8461538461538461	0.8888888888888888	0.1111111111111111	0.2375	0.0
2350	0.552822518901967	0.6160053461304378	0.6665003382538827	0.7047848346319954	0.5859533901121811	0.38461538461538464	0.3333333333333333	0.1111111111111111	0.7125	1.0
2351	0.5140669302851243	0.3328438124600026	0.49780504778585905	0.058482500642669764	0.45777197134895503	0.6153846153846154	0.4444444444444444	0.0	0.9875	1.0
2352	0.18311570153599432	0.2890638479774521	0.25021042800901105	0.058482500642669764	0.0	1.0	0.8888888888888888	0.2222222222222222	1.0	1.0
2353	0.32201353599427035	0.398369952319679	0.523977583076049	0.692109460786359	0.0	0.7692307692307693	0.7777777777777778	0.1111111111111111	0.26875	0.0
2354	0.543008427241257	0.5451386035231762	0.6350949923117087	0.5656676212780233	0.48918104152946296	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.19375	0.0
2355	0.2863061337089964	0.3766724974730311	0.5401105197584192	0.484551040589389	0.0	0.4615384615384616	0.6666666666666666	0.1111111111111111	0.175	0.0
2356	0.3127361305727455	0.3774963465193776	0.5799055037290205	0.4874744717752909	0.07954490355838616	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.04375	0.0
2357	0.2843171956079754	0.4775705710180476	0.3115132163334057	0.09269257046703253	0.0	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.15625	0.0
2358	0.638512911305043	0.4502788262585347	0.6429570461030376	0.7154526706082768	0.6368066326902757	0.3076923076923077	0.3333333333333333	0.1111111111111111	0.8625	1.0
2359	0.2882382371604808	0.3715475606324012	0.4796687936249346	0.7007954294331677	0.0	0.8461538461538461	0.8888888888888888	0.0	0.10625	0.0
2360	0.4370237200810136	0.4818114627292449	0.5610190938106749	0.4381423035208877	0.27518015447133554	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.33125	0.0
2361	0.5777915698945343	0.5587834512482893	0.6209919742346806	0.5356921813399145	0.6575807381173406	0.38461538461538464	0.3333333333333333	0.2222222222222222	0.0	0.0
2362	0.511521458060032	0.4020966072368611	0.5440412087557407	0.5670011947882303	0.2642424499357087	0.3076923076923077	0.5555555555555556	0.1111111111111111	0.73125	1.0
2363	0.4540056333949283	0.5397704303699931	0.725552809017195	0.742702754161004	0.0	0.6923076923076923	0.5555555555555556	0.0	0.59375	0.0
2364	0.4544962209420603	0.6228992728132814	0.4441815751059835	0.3653944248203186	0.12607568926352294	0.9230769230769232	0.8888888888888888	0.0	0.10625	0.0
2365	0.35226034994895594	0.3937966068022523	0.4681070228654501	0.4466089042787717	0.07954490355838616	0.9230769230769232	0.8888888888888888	0.3333333333333333	0.26875	0.0
2366	0.3925375393379401	0.4598212493924306	0.6493737795793879	0.6172026319639623	0.0	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.21875	0.0
2367	0.3050199005653389	0.4050777463156716	0.40633320267460254	0.11696500128533953	0.2521513785270459	0.8461538461538461	0.2222222222222222	0.0	0.9875	1.0
2368	0.25588319569487405	0.3957879344452209	0.33570796037643136	0.5594467614351546	0.0	0.8461538461538461	0.8888888888888888	0.0	0.5125	0.0
2369	0.4134011994579832	0.491542910274983	0.6516356433322625	0.39022011935001394	0.0	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.00625	0.0
2370	0.4253044049036068	0.5422242059376464	0.5840470870813684	0.5532112157162464	0.2642424499357087	0.8461538461538461	0.8888888888888888	0.1111111111111111	0.775	0.0
2371	0.2617668197623245	0.38456052963717774	0.43765529312923934	0.5061447571004597	0.0	0.6923076923076923	0.8888888888888888	0.0	1.0	1.0
2372	0.5397169851839899	0.5885043157083081	0.8435179207125431	0.6930970898086124	0.5577073958585712	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.90625	1.0
2373	0.5539735890411139	0.6107000838835578	0.7481948237116873	0.7658901174243391	0.3598262995349397	1.0	0.6666666666666666	0.0	0.75	1.0
2374	0.6137262801975261	0.5469218202688563	0.7296021395588793	0.5980661576369761	0.07954490355838616	0.5384615384615384	0.4444444444444444	0.1111111111111111	0.49375	0.0
2375	0.521538130537259	0.2369303922813624	0.2414104761739561	0.13579216130148314	0.3181796142335446	0.8461538461538461	0.7777777777777778	0.3333333333333333	0.675	1.0
2376	0.46426482800624796	0.5534032482142497	0.7358573301560304	0.6297503466941531	0.2056205928219091	0.8461538461538461	0.4444444444444444	0.0	0.58125	0.0
2377	0.1211570199318741	0.24556703503763724	0.25021042800901105	0.058482500642669764	0.0	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.53125	0.0
2378	0.3865798122271224	0.5041789945233619	0.7205970122967602	0.6255854102276143	0.18469754637732247	0.3076923076923077	0.4444444444444444	0.3333333333333333	0.39375	0.0
2379	0.3379065982093512	0.5412292502149447	0.3173201924930116	0.2527571625868227	0.1590898071167723	0.9230769230769232	0.8888888888888888	0.0	0.88125	1.0
2380	0.35960606384956234	0.4564499511281484	0.5418238576380859	0.5893954610902645	0.0	0.38461538461538464	0.8888888888888888	0.2222222222222222	0.59375	0.0
2381	0.5560736129836805	0.4551888140976274	0.5433780009612559	0.5266714434858737	0.4418392345131846	0.3076923076923077	0.6666666666666666	0.1111111111111111	0.1875	0.0
2382	0.4236535299226826	0.5228542016097897	0.6455684962071323	0.6820359819482089	0.1590898071167723	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.3875	0.0
2383	0.3807770238181994	0.4624800432264608	0.5047606525451885	0.5882165073902307	0.0	0.9230769230769232	0.5555555555555556	0.0	0.05	0.0
2384	0.4627676667659754	0.6101741589582973	0.3256200093440076	0.15117507110970227	0.1590898071167723	0.38461538461538464	0.3333333333333333	0.1111111111111111	0.15	0.0
2385	0.3050199005653389	0.4903102210289281	0.2473788926846349	0.20231621186022786	0.0	0.8461538461538461	0.8888888888888888	0.1111111111111111	0.0625	0.0
2386	0.3683030449321238	0.4644899723990072	0.505811261275346	0.4783815386137787	0.12607568926352294	0.7692307692307693	0.4444444444444444	0.1111111111111111	0.40625	0.0
2387	0.2588889803307559	0.34942163155247336	0.4056865752427351	0.4748159765033505	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.4125	0.0
2388	0.2745631783784902	0.4002544557772211	0.5049586509613486	0.4892834442714133	0.12607568926352294	0.4615384615384616	0.6666666666666666	0.2222222222222222	0.84375	1.0
2389	0.3452590306772348	0.5115297019842163	0.3347016555195046	0.3885493238883059	0.18469754637732247	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.4625	0.0
2390	0.4356382543338676	0.501694795622464	0.5307315549093868	0.6246655322813045	0.1590898071167723	1.0	0.7777777777777778	0.3333333333333333	0.0	0.0
2391	0.35792808642497725	0.505393421033435	0.4758343101116828	0.5622922746375509	0.0	0.38461538461538464	0.8888888888888888	0.0	0.44375	0.0
2392	0.15569854815775386	0.3860509759720467	0.20277109893202735	0.09269257046703253	0.07954490355838616	1.0	0.5555555555555556	0.1111111111111111	0.25	0.0
2393	0.2120190470539391	0.401487145023276	0.4751777586687056	0.5351000917966985	0.0	0.7692307692307693	0.7777777777777778	0.0	0.3	0.0
2394	0.3500061738699769	0.5064202272374012	0.6086737733710422	0.6014484086737875	0.07954490355838616	0.38461538461538464	0.6666666666666666	0.2222222222222222	0.2375	0.0
2395	0.3456676060611233	0.41342110686243455	0.617639234603952	0.5393014747458043	0.2521513785270459	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.975	0.0
2396	0.4044573690049887	0.5534032482142497	0.7263524742653324	0.7822216340056268	0.2056205928219091	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.18125	0.0
2397	0.3526288468843895	0.4728424821494312	0.5414414094323667	0.6027908779447037	0.0	0.9230769230769232	0.6666666666666666	0.0	0.20625	0.0
2398	0.4377581464506796	0.5997542098277466	0.6755837747201896	0.3023501422194045	0.2642424499357087	0.9230769230769232	0.3333333333333333	0.1111111111111111	0.4625	0.0
2399	0.17845047115799992	0.29374925405931085	0.2783133606646937	0.15117507110970227	0.12607568926352294	0.4615384615384616	0.4444444444444444	0.1111111111111111	0.0	0.0
2400	0.4540876455581718	0.5329256030017022	0.7810701940717439	0.6317109160422634	0.12607568926352294	0.6153846153846154	0.5555555555555556	0.2222222222222222	0.0	0.0
2401	0.3346302955133386	0.4736073924285991	0.5975481250593163	0.5215974250057953	0.1590898071167723	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.89375	0.0
2402	0.4886783333793141	0.5987127558242579	0.6748713352430027	0.6736683924670649	0.27518015447133554	0.9230769230769232	0.4444444444444444	0.1111111111111111	0.4625	0.0
2403	0.6754758665713838	0.4339043187647479	0.6443227001549678	0.7069631944752691	0.4112411856438182	0.5384615384615384	0.7777777777777778	0.0	0.71875	1.0
2404	0.3351081704372976	0.3550001297849925	0.6560807231908773	0.6386930674738645	0.07954490355838616	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.11875	0.0
2405	0.3634710597956223	0.4886372590826345	0.28591153215769965	0.11696500128533953	0.18469754637732247	0.9230769230769232	0.3333333333333333	0.2222222222222222	0.975	1.0
2406	0.35993671986446274	0.4656167570153136	0.4808208435143274	0.6301846351696786	0.0	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.0	0.0
2407	0.2120190470539391	0.3758402843340172	0.3451555681891845	0.0	0.0	0.3076923076923077	1.0	0.0	0.05625	0.0
2408	0.15569854815775386	0.3173312123635009	0.2051922044734044	0.058482500642669764	0.0	0.5384615384615384	0.6666666666666666	0.1111111111111111	0.13125	0.0
2409	0.4218293994913512	0.5459825985220905	0.6478271355751346	0.7078880440771009	0.0	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.28125	0.0
2410	0.37198969064330334	0.4834032076966207	0.6011254613345718	0.15117507110970227	0.2056205928219091	0.4615384615384616	0.3333333333333333	0.0	1.0	1.0
2411	0.4743956006167922	0.6184695404049979	0.8056335676852423	0.4087157566855695	0.4012558437348585	0.5384615384615384	0.3333333333333333	0.0	0.1	0.0
